kernel,start,objective,converged,evaluations,boundary_hit,param_0,param_1,param_2,test_year,best_for_fold,param_3,param_4
additive,16,45481.36850818273,False,240,False,-1.1273416197793986,-0.6563542313385025,1.7479780911518443,2002,False,2.379781514228593,-2.3180536614238902
additive,17,45189.283214235795,False,240,False,1.6782369809444417,1.0126643654868814,0.3826514239616221,2002,False,1.5189157364860835,-2.394228291050016
additive,18,45143.56487338644,False,240,False,1.5735153641966286,1.0960073900161795,0.528798803379808,2002,False,1.5575358697892356,-2.402843253634237
additive,19,45133.37739398834,False,240,False,1.57848811281271,1.1861764060425988,0.609133561892987,2002,False,1.5877237879256876,-2.3701259442512406
se,0,49249.04377946857,True,127,False,1.588677455749259,1.3903203822322818,-1.965042151026055,2003,True,,
se,1,49249.14509576939,True,115,False,1.5847741862049611,1.3898423833796605,-1.9764513182286578,2003,False,,
se,2,49248.9945066619,True,97,False,1.5880074247818081,1.3845620782117791,-1.9692059740460786,2003,True,,
se,3,49248.80415063039,True,127,False,1.576974687311869,1.3835812960532226,-1.9768298942108067,2003,True,,
se,4,49248.74562519934,True,121,False,1.5780637664978345,1.3847044450571997,-1.9693798253552735,2003,True,,
se,5,49248.63853103858,True,127,False,1.5830922945080528,1.386814856895932,-1.9689531485030838,2003,True,,
se,6,49249.005222854394,True,103,False,1.5770297652529817,1.382519062515566,-1.9790790727780383,2003,True,,
se,7,49249.277941900546,True,133,False,1.585009734408121,1.3861768630759232,-1.9629894865793516,2003,False,,
se,8,49248.96756489086,True,127,False,1.5853504158828828,1.389921426494724,-1.9649087712260094,2003,True,,
se,9,49249.00444486979,True,97,False,1.585317319761188,1.386934254042861,-1.9793445287500497,2003,True,,
se,10,49249.727805859875,True,209,False,1.595211909490087,1.393546962855346,-1.965042151026056,2003,False,,
se,11,49248.884890276015,True,144,False,1.581240641133841,1.3885824255290538,-1.9650421510260554,2003,True,,
se,12,49248.7852748718,True,121,False,1.5892306919608834,1.38633514543696,-1.9701581156833299,2003,True,,
se,13,49249.42157463208,True,121,False,1.5800525889409034,1.3875492352061363,-1.9605887172245136,2003,False,,
se,14,49323.262241146986,False,240,False,1.6786221859443384,1.3941218377215068,-2.0557212618918372,2003,False,,
se,15,49248.90215198582,True,201,False,1.585324569765589,1.388027740694872,-1.965042151026056,2003,True,,
se,16,49249.91612903487,True,115,False,1.5768104183600322,1.3921999947685466,-1.9597756479377502,2003,False,,
se,17,49249.16475175184,True,224,False,1.5886774557492587,1.38620696511205,-1.9650421510260565,2003,False,,
se,18,74923.89115932013,False,240,False,1.404586773702266,0.1556733799380447,-5.50152747479132,2003,False,,
se,19,49249.07111369965,True,121,False,1.57697064218475,1.384038047595729,-1.9664819735762362,2003,True,,
matern32,0,46338.09264755383,True,121,False,1.7325890240613868,2.080366649810928,-2.327758594489161,2003,True,,
matern32,1,46338.1356533427,True,154,False,1.7314502071502782,2.079859334762418,-2.3277585944891572,2003,True,,
matern32,2,46337.94628478472,True,133,False,1.7406643014460408,2.0774416964206974,-2.331422856029951,2003,True,,
matern32,3,46337.89218167491,True,148,False,1.7420033518050728,2.0843353000533744,-2.327758594489158,2003,True,,
matern32,4,46338.37222187264,True,189,False,1.7260599523331475,2.0763552160248984,-2.3277585944891617,2003,False,,
matern32,5,46338.099119093065,True,121,False,1.7339384498646924,2.07710915191168,-2.337521490654196,2003,True,,
matern32,6,46338.742811059,True,121,False,1.7227410935736882,2.0739184242060325,-2.325101094427973,2003,False,,
matern32,7,46338.07620820502,True,121,False,1.7354667145302953,2.081092513560657,-2.3341637722083157,2003,True,,
matern32,8,46337.929259070464,True,127,False,1.7418235864420513,2.0794388749881594,-2.3375942434601056,2003,True,,
matern32,9,46337.98965739667,True,157,False,1.7515979459598658,2.0883372093050947,-2.327758594489161,2003,True,,
matern32,10,46338.030269180395,True,115,False,1.7360518028417673,2.081668777628803,-2.3326087796515735,2003,True,,
matern32,11,46338.81253072255,True,142,False,1.7222288146988163,2.071412030270996,-2.327758594489158,2003,False,,
matern32,12,46337.81008215464,True,121,False,1.7461266038270145,2.0843085643253736,-2.3321366151686975,2003,True,,
matern32,13,46338.01455763957,True,120,False,1.7447665785061146,2.079390690648254,-2.327758594489161,2003,True,,
matern32,14,46338.24982398159,True,155,False,1.7616016794668499,2.0898301492083147,-2.3277585944891572,2003,True,,
matern32,15,46337.87616333985,True,127,False,1.7448698642938865,2.0792726229479164,-2.332459194825277,2003,True,,
matern32,16,46338.02469377896,True,133,False,1.7334263210567655,2.0780945784168368,-2.32746146973438,2003,True,,
matern32,17,46339.088297544644,True,109,False,1.717625849541445,2.070392254415889,-2.3285851906527912,2003,False,,
matern32,18,46338.06243226741,True,133,False,1.7327287828821991,2.0778864578873644,-2.335107430822309,2003,True,,
matern32,19,46338.938098265724,True,103,False,1.7593071135801897,2.092281148330311,-2.3163978259682665,2003,False,,
matern52,0,47064.61620250926,True,133,False,1.6966111319833546,1.801062208171952,-2.169070150474052,2003,False,,
matern52,1,47063.888226567404,True,114,False,1.6786221859443384,1.7948292297635877,-2.169304304526413,2003,True,,
matern52,2,47063.859364870215,True,121,False,1.6780173989371543,1.795466441194638,-2.1656595249584214,2003,True,,
matern52,3,47065.45245852867,True,109,False,1.696790339106957,1.8043411719553428,-2.152768205223237,2003,False,,
matern52,4,47065.342283099715,True,115,False,1.6776281684217103,1.7864435965676881,-2.183177569535102,2003,False,,
matern52,5,47064.52218827525,True,109,False,1.6735051018427338,1.7957168309957423,-2.15554008855286,2003,False,,
matern52,6,47064.49896145174,True,115,False,1.677451776711621,1.795396004735243,-2.175497900279473,2003,False,,
matern52,7,47064.01894648299,True,148,False,1.6714231778731599,1.7932564310640158,-2.1690701504740493,2003,True,,
matern52,8,47064.016810269684,True,133,False,1.6791574304146504,1.7952802388834854,-2.1712526516447905,2003,True,,
matern52,9,47064.2431276994,True,173,False,1.6870413715961818,1.7993593813264503,-2.1690701504740497,2003,True,,
matern52,10,47063.89787711042,True,173,False,1.6797833777205047,1.7954192051079163,-2.1690701504740484,2003,True,,
matern52,11,47064.285384985764,True,145,False,1.6912509675932776,1.7979727429439007,-2.1714326765866834,2003,True,,
matern52,12,47064.163423139034,True,121,False,1.6730685647716492,1.7882128948381812,-2.168331519217896,2003,True,,
matern52,13,47064.1563878936,True,121,False,1.6841733332150797,1.7992377410342735,-2.160503849986249,2003,True,,
matern52,14,47064.829081484175,True,109,False,1.6623983055857583,1.7890125081191939,-2.1589112416825462,2003,False,,
matern52,15,47064.08289853901,True,145,False,1.676204183700639,1.7892146980053698,-2.171391164058402,2003,True,,
matern52,16,47063.967293769194,True,150,False,1.686913173858624,1.7945586288219189,-2.1690701504740524,2003,True,,
matern52,17,47064.454730066835,True,109,False,1.6807762943352182,1.7960099431995329,-2.175419856915078,2003,False,,
matern52,18,47063.99066396817,True,109,False,1.6823850833769494,1.7937918280552172,-2.172409880578015,2003,True,,
matern52,19,47064.939022460516,True,115,False,1.658244485699206,1.7844903898362168,-2.1689248283023463,2003,False,,
periodic,0,53141.33517549507,True,103,False,1.660633239905323,0.1295204114809153,-1.6249954852793937,2003,False,,
periodic,1,53140.613811372044,True,133,False,1.6601583559315023,0.13160132188694332,-1.6134180230972222,2003,True,,
periodic,2,53141.70826936355,True,121,False,1.6663865428551166,0.1365283350193509,-1.6025277269816551,2003,False,,
periodic,3,53141.306780644845,True,115,False,1.6635357311224994,0.12378356814127212,-1.6240290864933198,2003,False,,
periodic,4,53141.62109851515,True,139,False,1.6668662369686778,0.13303410251647277,-1.6026115264354996,2003,False,,
periodic,5,53140.887048222234,True,133,False,1.6532036242095807,0.1317512526126383,-1.6097604819022209,2003,True,,
periodic,6,53390.87819608537,False,240,False,1.3417124677848866,0.03125886235554681,-1.6930048184287316,2003,False,,
periodic,7,53140.710655817034,True,133,False,1.6606332399053225,0.12966636277477928,-1.6194499881297637,2003,True,,
periodic,8,53141.36113117511,True,126,False,1.6587418211310727,0.12952041148091487,-1.6249954852793937,2003,False,,
periodic,9,53141.67533224434,True,145,False,1.6606332399053223,0.1360792869881018,-1.6027913081047673,2003,False,,
periodic,10,53140.807731288456,True,121,False,1.6700575916731384,0.13041806816694876,-1.6167707549078476,2003,True,,
periodic,11,53141.51276672918,True,127,False,1.6679562720703756,0.12766596447798503,-1.6259639871713523,2003,False,,
periodic,12,53141.37500860772,True,144,False,1.6650208568456024,0.12482958195683916,-1.6249954852793942,2003,False,,
periodic,13,53141.0127080746,True,91,False,1.648449784925089,0.12248603806210791,-1.6212337674786497,2003,True,,
periodic,14,53141.26599128381,True,115,False,1.654190682441852,0.12784609419449278,-1.6247027731957964,2003,False,,
periodic,15,53141.71878241717,True,133,False,1.6751198331165644,0.13281354130267703,-1.6237368253843567,2003,False,,
periodic,16,53141.066066949985,True,133,False,1.6702495435407079,0.13349509586872296,-1.6189423774467517,2003,True,,
periodic,17,53141.76122684145,True,219,False,1.6575968636933367,0.1355452657107968,-1.6023257075629507,2003,False,,
periodic,18,53141.402807342616,True,127,False,1.667816230633765,0.12929025366717542,-1.6250298336236373,2003,False,,
periodic,19,53140.622045652846,True,155,False,1.660633239905321,0.12674768024273286,-1.6152733787967133,2003,True,,
locally_periodic,0,46352.03237495503,True,164,True,1.7325890240613868,2.302585092994046,2.088581486329722,2003,True,-2.327758594489161,
locally_periodic,1,46358.178944382154,False,240,True,1.7690835550235955,2.302585092994046,2.1003075389653785,2003,False,-2.357122925350206,
locally_periodic,2,46351.81356173816,True,227,True,1.7373813790801202,2.302585092994046,2.084523791898881,2003,True,-2.3277585944891617,
locally_periodic,3,46373.52348140857,False,240,True,1.8255836122950417,2.3025850929940455,2.1103085673471957,2003,False,-2.375728989212686,
locally_periodic,4,46395.953707195964,False,240,True,1.8040713043721286,2.302585092994046,2.0734042012458604,2003,False,-2.418437705354938,
locally_periodic,5,46352.28768685125,True,234,True,1.7368487144995177,2.302585092994046,2.0928871242850717,2003,False,-2.318396144515906,
locally_periodic,6,46352.336833268986,True,221,True,1.7512174482134502,2.302585092994046,2.0875583535914495,2003,False,-2.3357820102931846,
locally_periodic,7,46352.1664938094,True,240,True,1.7396631454388356,2.302585092994046,2.0892116306801,2003,True,-2.33491708722535,
locally_periodic,8,46351.921533706234,True,201,True,1.7343743943622472,2.302585092994046,2.0885814863297214,2003,True,-2.327758594489158,
locally_periodic,9,46351.93165724838,True,240,True,1.7340840711963164,2.302585092994046,2.0878701624703364,2003,True,-2.320947765235665,
locally_periodic,10,46351.73284929067,True,168,True,1.7406188567191583,2.302585092994046,2.0871530288406936,2003,True,-2.327758594489158,
locally_periodic,11,46352.167411535775,False,240,True,1.7566905277035243,2.302585092994046,2.09458329280198,2003,True,-2.3266405634048706,
locally_periodic,12,46351.75428493967,True,204,True,1.739776647858096,2.302585092994046,2.08901151606562,2003,True,-2.327758594489158,
locally_periodic,13,70669.65545479776,False,240,False,1.4105163676379577,-1.0425646673636852,3.0825767051037247,2003,False,-3.8693034792073653,
locally_periodic,14,46351.908696021615,True,194,True,1.7495614881135217,2.302585092994046,2.089673129192543,2003,True,-2.3279604126421423,
locally_periodic,15,46351.93700295953,True,202,True,1.7289436428682163,2.302585092994046,2.083317265333442,2003,True,-2.326432149826311,
locally_periodic,16,46352.08283942537,True,215,True,1.7272609433598196,2.302585092994046,2.082733914316175,2003,True,-2.32327578489113,
locally_periodic,17,46352.37983347532,True,230,True,1.7578192121578806,2.302585092994046,2.095564679427647,2003,False,-2.3204785945417874,
locally_periodic,18,46351.72405810796,True,203,True,1.7397889960917663,2.302585092994046,2.0873609731757865,2003,True,-2.3277585944891617,
locally_periodic,19,46504.2841947092,False,240,False,1.7624041150065926,1.243956722610861,2.162515014998862,2003,False,-2.2110375012979206,
additive,0,46430.98919728128,False,240,False,0.2395065028230602,-0.2878231366242555,1.5347106176322112,2003,False,2.8854206286526822,-2.1464003727576078
additive,1,46136.0584179899,False,240,False,-2.0175237355904487,-0.9210340371976177,1.7300793507346015,2003,False,2.2458608802159814,-2.3596447391144197
additive,2,47667.271898929306,False,240,False,1.9171389964239938,0.7434575392861777,-0.543442244490306,2003,False,0.5900272747419965,-3.506587035744255
additive,3,45797.11192208361,False,240,False,1.5904049080452167,1.1544802907265972,0.590076206045891,2003,False,1.5816271362473064,-2.387753977505598
additive,4,46268.863429143705,False,240,False,-2.5814522591782953,-1.9140238585513005,1.718323563911173,2003,False,2.1211636525874145,-3.1438705922811447
additive,5,45796.2946601509,False,240,False,1.4165975287268289,1.3338521273520323,0.8670579072753163,2003,False,1.7007307158737346,-2.410075086630299
additive,6,46267.42728894767,True,204,False,-2.3674051106614753,-1.9500017506293323,1.74211035172613,2003,False,2.1380255415296014,-3.59726614661003
additive,7,45857.896677792334,False,240,False,1.7049796357159057,1.0463917846187216,0.34366624986838556,2003,False,1.475899637807312,-2.436855592077649
additive,8,45788.32181576066,True,211,False,1.523586656905926,1.2138729778408288,0.6826308776420541,2003,False,1.6142372759855408,-2.399503974771974
additive,9,45901.24304387532,False,240,False,1.3907990493200848,1.9571973290449391,1.1341746307616472,2003,False,1.7337837958444935,-2.4408381612236862
additive,10,45795.73083647302,False,240,False,1.5347106176322114,1.208857173821874,0.6328554767694816,2003,False,1.5759641645199869,-2.4184377053549344
additive,11,47459.1219425476,False,240,False,1.7826642082454396,0.6435476616464939,-0.7594467572561195,2003,False,0.5921126867284289,-2.7811541488180436
additive,12,45804.31690097055,False,240,False,1.4099285391735863,1.5542449377709808,0.922715192659533,2003,False,1.7083673706565294,-2.3851293533915454
additive,13,45906.92441412895,False,240,False,1.3907990493200848,1.842068074395237,0.9898166833500982,2003,False,1.7750834459784977,-2.4795434797978357
additive,14,46253.96572849642,False,240,True,0.8151527760715733,2.302585092994046,1.7395614420997754,2003,False,1.9974969826240618,-2.364435699814348
additive,15,47016.589998463285,False,240,False,1.8381323954504432,0.7704194567464325,-0.6684884214342837,2003,False,0.7767870174775107,-2.7975402444999253
additive,16,46356.581794407626,False,240,False,-2.012625979508632,-1.9065997348780588,1.8164139871974974,2003,False,2.1337058778095135,-6.408318583449102
additive,17,45787.24165690698,False,240,False,1.4987327255541798,1.2232483306530872,0.7234326193791768,2003,True,1.6310160963200926,-2.395767927638493
additive,18,45794.80746602149,False,240,False,1.509474660768822,1.2088571738218743,0.707209327202907,2003,False,1.653940424441311,-2.363107815707611
additive,19,46241.89580458295,False,240,False,-0.6571915116979343,-0.5219866735550124,1.7447844353355844,2003,False,2.4905949541778885,-2.318504184469856
se,0,49912.218086991415,True,133,False,1.5862144968102716,1.3903203822322816,-1.9675051099650416,2004,False,,
se,1,49912.41073286408,True,195,False,1.590980946466964,1.3860757879502723,-1.9901748876814866,2004,False,,
se,2,49912.87951228988,True,109,False,1.5793852600766314,1.3791288303167368,-1.9938812824666003,2004,False,,
se,3,49912.7440517637,True,161,False,1.5917391652710724,1.3931534116402897,-1.967505109965039,2004,False,,
